2025-02-02 10:19:17,1.094E-09
2025-02-02 10:19:19,1.094E-09
2025-02-02 10:19:20,1.194E-09
2025-02-02 10:19:22,1.194E-09
2025-02-02 10:19:23,1.194E-09
2025-02-02 10:19:25,1.881E-09
2025-02-02 10:19:25,1.881E-09
2025-02-02 10:19:26,2.503E-09
2025-02-02 10:19:27,2.503E-09
2025-02-02 10:19:28,2.503E-09
2025-02-02 10:19:30,2.503E-09
2025-02-02 10:19:31,1.548E-09
2025-02-02 10:19:32,1.548E-09
2025-02-02 10:19:33,1.548E-09
2025-02-02 10:19:35,1.756E-09
2025-02-02 10:19:36,1.756E-09
2025-02-02 10:19:38,1.756E-09
2025-02-02 10:19:39,2.145E-09
2025-02-02 10:19:41,2.145E-09
2025-02-02 10:19:42,1.771E-09
2025-02-02 10:19:44,1.771E-09
2025-02-02 10:19:45,1.771E-09
2025-02-02 10:19:47,2.094E-09
2025-02-02 10:19:48,2.094E-09
2025-02-02 10:19:50,2.038E-09
2025-02-02 10:19:51,2.038E-09
2025-02-02 10:19:53,2.038E-09
2025-02-02 10:19:54,2.097E-09
2025-02-02 10:19:56,2.097E-09
2025-02-02 10:19:57,2.097E-09
2025-02-02 10:19:59,2.037E-09
2025-02-02 10:20:00,2.037E-09
2025-02-02 10:20:02,2.037E-09
2025-02-02 10:20:03,1.984E-09
2025-02-02 10:20:05,1.984E-09
2025-02-02 10:20:06,1.984E-09
2025-02-02 10:20:08,1.984E-09
2025-02-02 10:20:09,1.717E-09
2025-02-02 10:20:11,1.717E-09
2025-02-02 10:20:12,1.717E-09
2025-02-02 10:20:14,1.41E-09
2025-02-02 10:20:15,1.41E-09
2025-02-02 10:20:17,1.41E-09
2025-02-02 10:20:18,1.474E-09
2025-02-02 10:20:20,1.474E-09
2025-02-02 10:20:21,1.728E-09
2025-02-02 10:20:23,1.728E-09
2025-02-02 10:20:24,1.728E-09
2025-02-02 10:20:26,1.728E-09
2025-02-02 10:20:27,1.728E-09
2025-02-02 10:20:29,1.531E-09
2025-02-02 10:20:30,1.531E-09
2025-02-02 10:20:32,1.531E-09
2025-02-02 10:20:33,1.504E-09
2025-02-02 10:20:35,1.504E-09
2025-02-02 10:20:36,1.504E-09
2025-02-02 10:20:38,1.462E-09
2025-02-02 10:20:39,1.462E-09
2025-02-02 10:20:41,1.462E-09
2025-02-02 10:20:43,1.462E-09
2025-02-02 10:20:44,1.462E-09
2025-02-02 10:20:46,1.366E-09
2025-02-02 10:20:47,1.366E-09
2025-02-02 10:20:48,1.366E-09
2025-02-02 10:20:50,1.366E-09
2025-02-02 10:20:51,1.366E-09
2025-02-02 10:20:53,1.219E-09
2025-02-02 10:20:54,1.219E-09
2025-02-02 10:20:56,1.214E-09
2025-02-02 10:20:57,1.214E-09
2025-02-02 10:20:59,1.214E-09
2025-02-02 10:21:00,1.575E-09
2025-02-02 10:21:02,1.575E-09
2025-02-02 10:21:03,1.575E-09
2025-02-02 10:21:05,1.327E-09
2025-02-02 10:21:06,1.327E-09
2025-02-02 10:21:08,1.091E-09
2025-02-02 10:21:09,1.091E-09
2025-02-02 10:21:10,1.091E-09
2025-02-02 10:21:12,1.008E-09
2025-02-02 10:21:13,1.008E-09
2025-02-02 10:21:15,1.008E-09
2025-02-02 10:21:16,8.47E-10
2025-02-02 10:21:18,8.47E-10
2025-02-02 10:21:19,8.57E-10
2025-02-02 10:21:21,8.57E-10
2025-02-02 10:21:22,8.57E-10
2025-02-02 10:21:24,8.57E-10
2025-02-02 10:21:25,8.57E-10
2025-02-02 10:21:27,8.57E-10
2025-02-02 10:21:28,8.06E-10
2025-02-02 10:21:30,8.06E-10
2025-02-02 10:21:31,8.06E-10
2025-02-02 10:21:33,7.9E-10
2025-02-02 10:21:34,7.9E-10
2025-02-02 10:21:36,7.61E-10
2025-02-02 10:21:37,7.61E-10
2025-02-02 10:21:39,7.39E-10
2025-02-02 10:21:40,7.39E-10
2025-02-02 10:21:42,7.39E-10
2025-02-02 10:21:43,7.75E-10
2025-02-02 10:21:45,7.75E-10
2025-02-02 10:21:46,7.75E-10
2025-02-02 10:21:48,7.75E-10
2025-02-02 10:21:49,7.75E-10
2025-02-02 10:21:51,7.73E-10
2025-02-02 10:21:52,7.73E-10
2025-02-02 10:21:54,7.73E-10
2025-02-02 10:21:55,7.73E-10
2025-02-02 10:21:57,7.73E-10
2025-02-02 10:21:58,7.77E-10
2025-02-02 10:22:00,7.77E-10
2025-02-02 10:22:01,7.77E-10
2025-02-02 10:22:03,9E-10
2025-02-02 10:22:04,9E-10
2025-02-02 10:22:06,3.45E-10
2025-02-02 10:22:06,3.45E-10
2025-02-02 10:22:08,3.45E-10
2025-02-02 10:22:09,3.45E-10
2025-02-02 10:22:11,3.64E-10
2025-02-02 10:22:12,3.64E-10
2025-02-02 10:22:14,4.29E-10
2025-02-02 10:22:15,4.29E-10
2025-02-02 10:22:17,4.29E-10
2025-02-02 10:22:18,3.96E-10
2025-02-02 10:22:20,3.96E-10
2025-02-02 10:22:22,3.96E-10
2025-02-02 10:22:23,3.96E-10
2025-02-02 10:22:25,4.22E-10
2025-02-02 10:22:26,4.22E-10
2025-02-02 10:22:28,4.22E-10
2025-02-02 10:22:29,3.76E-10
2025-02-02 10:22:31,3.76E-10
2025-02-02 10:22:33,3.76E-10
2025-02-02 10:22:34,3.76E-10
2025-02-02 10:22:36,3.76E-10
2025-02-02 10:22:37,3.42E-10
2025-02-02 10:22:39,3.42E-10
2025-02-02 10:22:40,3.45E-10
2025-02-02 10:22:42,3.45E-10
2025-02-02 10:22:43,3.45E-10
2025-02-02 10:22:45,3.45E-10
2025-02-02 10:22:47,3.23E-10
2025-02-02 10:22:49,3.23E-10
2025-02-02 10:22:51,3.23E-10
2025-02-02 10:22:52,3.23E-10
2025-02-02 10:22:54,3.23E-10
2025-02-02 10:22:55,3.23E-10
2025-02-02 10:22:57,3.23E-10
2025-02-02 10:22:59,3.23E-10
2025-02-02 10:23:00,3.2E-10
2025-02-02 10:23:02,3.2E-10
2025-02-02 10:23:03,3.2E-10
2025-02-02 10:23:05,3.02E-10
2025-02-02 10:23:06,3.02E-10
2025-02-02 10:23:08,2.79E-10
2025-02-02 10:23:09,2.79E-10
2025-02-02 10:23:11,2.79E-10
2025-02-02 10:23:13,2.88E-10
2025-02-02 10:23:14,2.88E-10
2025-02-02 10:23:17,3.34E-10
2025-02-02 10:23:19,3.34E-10
2025-02-02 10:23:21,3.34E-10
2025-02-02 10:23:22,3.34E-10
2025-02-02 10:23:24,3.34E-10
2025-02-02 10:23:25,3.34E-10
2025-02-02 10:23:27,3.34E-10
2025-02-02 10:23:28,3.34E-10
2025-02-02 10:23:30,3.34E-10
2025-02-02 10:23:31,3.34E-10
2025-02-02 10:23:33,3.34E-10
2025-02-02 10:23:34,3.34E-10
2025-02-02 10:23:36,3.34E-10
2025-02-02 10:23:37,3.34E-10
2025-02-02 10:23:39,3.39E-10
2025-02-02 10:23:40,3.39E-10
2025-02-02 10:23:42,3.39E-10
2025-02-02 10:23:43,3.27E-10
2025-02-02 10:23:45,3.27E-10
2025-02-02 10:23:46,3.27E-10
2025-02-02 10:23:48,3.27E-10
2025-02-02 10:23:49,3.27E-10
2025-02-02 10:23:51,3.27E-10
2025-02-02 10:23:52,3.32E-10
2025-02-02 10:23:54,3.32E-10
2025-02-02 10:23:55,3.32E-10
2025-02-02 10:23:57,3.32E-10
2025-02-02 10:23:58,3.82E-10
2025-02-02 10:24:00,3.82E-10
2025-02-02 10:24:01,3.82E-10
2025-02-02 10:24:03,3.79E-10
2025-02-02 10:24:04,3.79E-10
2025-02-02 10:24:06,3.95E-10
2025-02-02 10:24:07,3.95E-10
2025-02-02 10:24:09,3.95E-10
2025-02-02 10:24:10,3.95E-10
2025-02-02 10:24:12,3.95E-10
2025-02-02 10:24:13,3.95E-10
2025-02-02 10:24:15,3.95E-10
2025-02-02 10:24:16,3.95E-10
2025-02-02 10:24:18,3.95E-10
2025-02-02 10:24:19,3.95E-10
2025-02-02 10:24:21,3.95E-10
2025-02-02 10:24:22,3.95E-10
2025-02-02 10:24:24,3.95E-10
2025-02-02 10:24:25,3.95E-10
2025-02-02 10:24:27,3.97E-10
2025-02-02 10:24:28,3.97E-10
2025-02-02 10:24:30,3.97E-10
2025-02-02 10:24:31,3.97E-10
2025-02-02 10:24:33,3.97E-10
2025-02-02 10:24:34,3.97E-10
2025-02-02 10:24:36,3.97E-10
2025-02-02 10:24:37,3.97E-10
2025-02-02 10:24:39,3.97E-10
2025-02-02 10:24:40,3.97E-10
2025-02-02 10:24:42,3.97E-10
2025-02-02 10:24:43,3.97E-10
2025-02-02 10:24:45,3.97E-10
2025-02-02 10:24:46,3.97E-10
2025-02-02 10:24:48,3.97E-10
2025-02-02 10:24:49,3.97E-10
2025-02-02 10:24:51,3.97E-10
2025-02-02 10:24:52,3.97E-10
2025-02-02 10:24:54,3.97E-10
2025-02-02 10:24:55,3.97E-10
2025-02-02 10:24:57,3.97E-10
2025-02-02 10:24:58,3.97E-10
2025-02-02 10:25:00,3.97E-10
2025-02-02 10:25:01,3.97E-10
2025-02-02 10:25:02,3.97E-10
2025-02-02 10:25:04,3.96E-10
2025-02-02 10:25:05,3.96E-10
2025-02-02 10:25:07,3.96E-10
2025-02-02 10:25:08,3.96E-10
2025-02-02 10:25:10,3.96E-10
2025-02-02 10:25:11,3.96E-10
2025-02-02 10:25:13,3.96E-10
2025-02-02 10:25:14,3.96E-10
2025-02-02 10:25:16,3.96E-10
2025-02-02 10:25:17,3.96E-10
2025-02-02 10:25:19,3.96E-10
2025-02-02 10:25:20,3.96E-10
2025-02-02 10:25:22,3.96E-10
2025-02-02 10:25:23,3.96E-10
2025-02-02 10:25:25,3.96E-10
2025-02-02 10:25:26,3.96E-10
2025-02-02 10:25:28,4.22E-10
2025-02-02 10:25:29,4.22E-10
2025-02-02 10:25:31,4.22E-10
2025-02-02 10:25:32,4.22E-10
2025-02-02 10:25:34,4.22E-10
2025-02-02 10:25:35,4.22E-10
2025-02-02 10:25:37,4.22E-10
2025-02-02 10:25:38,4.22E-10
2025-02-02 10:25:40,4.22E-10
2025-02-02 10:25:41,4.22E-10
2025-02-02 10:25:43,4.22E-10
2025-02-02 10:25:44,4.22E-10
2025-02-02 10:25:46,4.22E-10
2025-02-02 10:25:47,4.03E-10
2025-02-02 10:25:49,4.03E-10
2025-02-02 10:25:50,4.03E-10
2025-02-02 10:25:52,4.03E-10
2025-02-02 10:25:53,4.03E-10
2025-02-02 10:25:54,3.96E-10
2025-02-02 10:25:56,3.96E-10
2025-02-02 10:25:57,3.96E-10
2025-02-02 10:25:59,3.96E-10
2025-02-02 10:26:00,3.96E-10
2025-02-02 10:26:02,3.96E-10
2025-02-02 10:26:03,3.96E-10
2025-02-02 10:26:05,3.96E-10
2025-02-02 10:26:06,3.96E-10
2025-02-02 10:26:08,3.96E-10
2025-02-02 10:26:09,3.96E-10
2025-02-02 10:26:11,3.96E-10
2025-02-02 10:26:12,3.96E-10
2025-02-02 10:26:14,3.96E-10
2025-02-02 10:26:15,3.96E-10
2025-02-02 10:26:17,3.96E-10
2025-02-02 10:26:18,3.96E-10
2025-02-02 10:26:20,3.96E-10
2025-02-02 10:26:21,3.94E-10
2025-02-02 10:26:23,3.94E-10
2025-02-02 10:26:24,3.94E-10
2025-02-02 10:26:26,3.94E-10
2025-02-02 10:26:27,3.94E-10
2025-02-02 10:26:29,3.94E-10
2025-02-02 10:26:30,3.94E-10
2025-02-02 10:26:32,3.94E-10
2025-02-02 10:26:33,3.94E-10
2025-02-02 10:26:35,3.94E-10
2025-02-02 10:26:36,3.94E-10
2025-02-02 10:26:38,3.74E-10
2025-02-02 10:26:39,3.74E-10
2025-02-02 10:26:41,3.74E-10
2025-02-02 10:26:42,3.74E-10
2025-02-02 10:26:43,3.74E-10
2025-02-02 10:26:45,3.74E-10
2025-02-02 10:26:46,3.74E-10
2025-02-02 10:26:48,3.74E-10
2025-02-02 10:26:49,3.74E-10
2025-02-02 10:26:51,3.74E-10
2025-02-02 10:26:52,3.74E-10
2025-02-02 10:26:54,3.74E-10
2025-02-02 10:26:55,3.74E-10
2025-02-02 10:26:57,3.74E-10
2025-02-02 10:26:58,3.74E-10
2025-02-02 10:27:00,3.74E-10
2025-02-02 10:27:01,3.74E-10
2025-02-02 10:27:03,3.74E-10
2025-02-02 10:27:04,4E-10
2025-02-02 10:27:06,4E-10
2025-02-02 10:27:07,4E-10
2025-02-02 10:27:09,3.95E-10
2025-02-02 10:27:10,3.95E-10
2025-02-02 10:27:12,3.95E-10
2025-02-02 10:27:13,3.95E-10
2025-02-02 10:27:15,3.95E-10
2025-02-02 10:27:16,3.95E-10
2025-02-02 10:27:18,3.95E-10
2025-02-02 10:27:19,3.95E-10
2025-02-02 10:27:21,3.95E-10
2025-02-02 10:27:22,3.95E-10
2025-02-02 10:27:24,3.95E-10
2025-02-02 10:27:25,3.95E-10
2025-02-02 10:27:27,3.95E-10
2025-02-02 10:27:28,3.95E-10
2025-02-02 10:27:30,3.95E-10
2025-02-02 10:27:31,3.95E-10
2025-02-02 10:27:33,4.22E-10
2025-02-02 10:27:34,4.22E-10
2025-02-02 10:27:36,4.22E-10
2025-02-02 10:27:37,4.22E-10
2025-02-02 10:27:39,4.22E-10
2025-02-02 10:27:40,4.22E-10
2025-02-02 10:27:42,4.22E-10
2025-02-02 10:27:43,4.22E-10
2025-02-02 10:27:44,4.22E-10
2025-02-02 10:27:46,4.22E-10
2025-02-02 10:27:47,4.22E-10
2025-02-02 10:27:49,4.22E-10
2025-02-02 10:27:50,4.22E-10
2025-02-02 10:27:52,4.22E-10
